0,407,3,20.759,0.295
0,407,4,26.245,-2.969
0,407,5,32.913,13.282
0,408,1,25.656,-4.775
0,408,3,20.838,0.329
0,408,4,26.352,-3.068
0,408,5,32.902,13.25
0,409,1,25.676,-4.699
0,409,3,20.95,0.375
0,409,4,26.393,-3.117
0,409,5,32.891,13.22
0,410,1,25.652,-4.807
0,410,3,21.052,0.394
0,410,4,26.491,-3.198
0,410,5,32.881,13.189
0,411,1,25.874,-4.817
0,411,3,21.133,0.431
0,411,4,26.469,-3.251
0,411,5,32.869,13.158
0,412,1,25.915,-4.888
0,412,3,21.236,0.445
0,412,4,26.545,-3.3
0,412,5,32.858,13.127
0,413,1,25.977,-4.932
0,413,3,21.335,0.457
0,413,4,26.624,-3.374
0,413,5,32.847,13.094
0,414,1,25.846,-4.85
0,414,3,21.417,0.473
0,414,4,26.563,-3.379
0,414,5,32.836,13.062
0,415,1,25.766,-4.793
0,415,3,21.576,0.501
0,415,4,26.595,-3.422
0,415,5,32.897,13.248
0,415,6,25.15,2.92
0,416,1,25.77,-4.846
0,416,3,21.682,0.499
0,416,4,26.645,-3.483
0,416,5,32.704,13.577
0,416,6,25.136,2.91
0,417,1,25.773,-4.877
0,417,3,21.761,0.515
0,417,4,26.646,-3.502
0,417,5,32.658,13.615
0,417,6,25.093,2.86
0,418,1,25.667,-4.833
0,418,3,21.836,0.524
0,418,4,26.672,-3.553
0,418,5,32.689,13.662
0,418,6,24.989,2.71
0,419,1,25.648,-4.859
0,419,3,21.929,0.525
0,419,4,26.71,-3.584
0,419,5,32.699,13.671
0,419,6,24.925,2.663
0,420,1,25.634,-4.869
0,420,3,22.021,0.527
0,420,4,26.735,-3.607
0,420,5,32.696,13.669
0,420,6,24.739,2.535
0,421,1,25.71,-4.854
0,421,3,22.087,0.573
0,421,4,26.763,-3.663
0,421,5,32.693,13.674
0,421,6,24.607,2.46
0,422,1,25.717,-4.878
0,422,3,22.177,0.586
0,422,4,26.791,-3.712
0,422,5,32.714,13.687
0,422,6,24.495,2.437
0,423,1,25.712,-4.892
0,423,3,22.288,0.632
0,423,4,26.788,-3.738
0,423,5,32.711,13.697
0,423,6,24.384,2.392
0,424,1,25.708,-4.901
0,424,3,22.409,0.67
0,424,4,26.793,-3.748
0,424,5,32.639,13.621
0,424,6,24.273,2.343
0,425,1,25.704,-4.903
0,425,3,22.516,0.693
0,425,4,26.822,-3.752
0,425,5,32.632,13.611
