0,215,61,35.66,-10.19
0,215,62,5.63,3.69
0,215,63,32.71,-10.07
0,215,64,17.8,-3.14
0,215,65,29.05,-3.33
0,215,66,31.09,-7.71
0,215,67,4.69,3.25
0,215,68,31.55,-8.38
0,215,69,28.68,-10.08
0,215,70,34.47,-5.28
0,215,71,34.54,-5.26
0,215,72,28.05,-2.52
0,216,0,19.25,1.109
0,216,1,29.114,9.907
0,216,2,74.345,-12.737
0,216,3,24.177,-4.27
0,216,4,22.82,-5.293
0,216,5,45.539,-18.035
0,216,6,30.495,-13.123
0,216,7,30.718,-11.856
0,216,8,24.15,-4.122
0,216,9,27.63,-12.21
0,216,10,23.857,-4.655
0,216,11,20.95,2.5
0,216,12,25.37,-1.42
0,216,13,27.97,-12.31
0,216,14,23.92,-4.63
0,216,15,20.4,2.4
0,216,16,26.07,2.71
0,216,17,24.01,-4.6
0,216,18,22.8,-5.11
0,216,19,23.97,-4.62
0,216,20,31.98,12.27
0,216,21,25.45,-1.42
0,216,22,22.53,2.58
0,216,23,27.65,2.84
0,216,24,28.22,-12.59
0,216,25,24.02,-4.67
0,216,26,30.68,-11.88
0,216,27,25.41,-1.52
0,216,28,27.24,2.44
0,216,29,27.26,2.45
0,216,30,24.99,2.93
0,216,31,31.63,3.96
0,216,32,23.89,-4.66
0,216,33,20.53,0.58
0,216,34,35.74,3.66
0,216,35,24.2,-4.25
0,216,36,19.78,-0.36
0,216,37,30.67,-11.95
0,216,38,18.28,-0.24
0,216,39,22.82,-5.07
0,216,40,23.18,-2.65
0,216,41,13.76,0.8
0,216,42,28.15,-12.4
0,216,43,27.24,0.79
0,216,44,14.75,1.55
0,216,45,21.51,1.7
0,216,46,30.53,-11.6
0,216,47,25.32,-1.46
0,216,48,24.31,-4.29
0,216,49,24.36,-5.46
0,216,50,26.87,-11.11
0,216,51,12.6,8.74
0,216,52,9.17,2.93
0,216,53,8.1,4.17
0,216,54,8.29,3.18
0,216,55,27.14,-9.75
0,216,56,31.4,-5.9
0,216,57,27.48,-7.36
0,216,58,25.03,-5.82
0,216,59,25.12,-1.27
0,216,60,20.28,-7.66
0,216,61,35.66,-10.19
0,216,62,5.63,3.69
0,216,63,32.71,-10.07
0,216,64,17.8,-3.14
0,216,65,29.05,-3.33
0,216,66,31.09,-7.71
0,216,67,4.69,3.25
0,216,68,31.55,-8.38
0,216,69,28.68,-10.08
0,216,70,34.47,-5.28
0,216,71,34.54,-5.26
0,216,72,28.05,-2.52
0,217,0,19.25,1.109
0,217,1,29.114,9.907
0,217,2,74.976,-12.878
0,217,3,24.237,-4.316
0,217,4,22.82,-5.281
0,217,5,45.539,-18.035
0,217,6,30.661,-13.215
0,217,7,30.726,-11.829
0,217,8,24.122,-4.129
0,217,9,27.656,-12.226
0,217,10,23.857,-4.674
0,217,11,20.95,2.5
0,217,12,25.37,-1.42
0,217,13,27.97,-12.31
0,217,14,23.92,-4.63
0,217,15,20.4,2.4
0,217,16,26.07,2.71
0,217,17,24.01,-4.6
0,217,18,22.8,-5.11
0,217,19,23.97,-4.62
0,217,20,31.98,12.27
0,217,21,25.45,-1.42
0,217,22,22.53,2.58
0,217,23,27.65,2.84
0,217,24,28.22,-12.59
0,217,25,24.02,-4.67
0,217,26,30.68,-11.88
0,217,27,25.41,-1.52
0,217,28,27.24,2.44
0,217,29,27.26,2.45
0,217,30,24.99,2.93
0,217,31,31.63,3.96
0,217,32,23.89,-4.66
0,217,33,20.53,0.58
0,217,34,35.74,3.66
0,217,35,24.2,-4.25
0,217,36,19.78,-0.36
0,217,37,30.67,-11.95
0,217,38,18.28,-0.24
0,217,39,22.82,-5.07
0,217,40,23.18,-2.65
0,217,41,13.76,0.8
0,217,42,28.15,-12.4
0,217,43,27.24,0.79
0,217,44,14.75,1.55
0,217,45,21.51,1.7
0,217,46,30.53,-11.6
0,217,47,25.32,-1.46
0,217,48,24.31,-4.29
0,217,49,24.36,-5.46
0,217,50,26.87,-11.11
0,217,51,12.6,8.74
0,217,52,9.17,2.93
0,217,53,8.1,4.17
0,217,54,8.29,3.18
0,217,55,27.14,-9.75
0,217,56,31.4,-5.9
0,217,57,27.48,-7.36
0,217,58,25.03,-5.82
0,217,59,25.12,-1.27
0,217,60,20.28,-7.66
0,217,61,35.66,-10.19
0,217,62,5.63,3.69
0,217,63,32.71,-10.07
0,217,64,17.8,-3.14
0,217,65,29.05,-3.33
0,217,66,31.09,-7.71
0,217,67,4.69,3.25
0,217,68,31.55,-8.38
0,217,69,28.68,-10.08
0,217,70,34.47,-5.28
0,217,71,34.54,-5.26
0,217,72,28.05,-2.52
0,218,0,19.25,1.109
0,218,1,29.114,9.907
0,218,2,75.534,-12.975
0,218,3,24.26,-4.298
0,218,4,22.836,-5.263
0,218,5,45.539,-18.035
0,218,6,30.76,-13.261
0,218,7,30.724,-11.808
0,218,8,24.126,-4.075
0,218,9,27.683,-12.223
0,218,10,23.873,-4.614
0,218,11,20.95,2.5
0,218,12,25.37,-1.42
0,218,13,27.97,-12.31
0,218,14,23.92,-4.63
0,218,15,20.4,2.4
0,218,16,26.07,2.71
0,218,17,24.01,-4.6
0,218,18,22.8,-5.11
0,218,19,23.97,-4.62
0,218,20,31.98,12.27
0,218,21,25.45,-1.42
0,218,22,22.53,2.58
0,218,23,27.65,2.84
0,218,24,28.22,-12.59
0,218,25,24.02,-4.67
0,218,26,30.68,-11.88
0,218,27,25.41,-1.52
0,218,28,27.24,2.44
0,218,29,27.26,2.45
0,218,30,24.99,2.93
0,218,31,31.63,3.96
0,218,32,23.89,-4.66
0,218,33,20.53,0.58
0,218,34,35.74,3.66
0,218,35,24.2,-4.25
0,218,36,19.78,-0.36
0,218,37,30.67,-11.95
0,218,38,18.28,-0.24
0,218,39,22.82,-5.07
0,218,40,23.18,-2.65
0,218,41,13.76,0.8
0,218,42,28.15,-12.4
0,218,43,27.24,0.79
0,218,44,14.75,1.55
0,218,45,21.51,1.7
0,218,46,30.53,-11.6
0,218,47,25.32,-1.46
0,218,48,24.31,-4.29
0,218,49,24.36,-5.46
0,218,50,26.87,-11.11
0,218,51,12.6,8.74
0,218,52,9.17,2.93
0,218,53,8.1,4.17
0,218,54,8.29,3.18
0,218,55,27.14,-9.75
0,218,56,31.4,-5.9
0,218,57,27.48,-7.36
0,218,58,25.03,-5.82
0,218,59,25.12,-1.27
0,218,60,20.28,-7.66
0,218,61,35.66,-10.19
0,218,62,5.63,3.69
0,218,63,32.71,-10.07
0,218,64,17.8,-3.14
0,218,65,29.05,-3.33
0,218,66,31.09,-7.71
0,218,67,4.69,3.25
0,218,68,31.55,-8.38
0,218,69,28.68,-10.08
0,218,70,34.47,-5.28
0,218,71,34.54,-5.26
0,218,72,28.05,-2.52
0,219,0,19.25,1.109
0,219,1,29.114,9.907
0,219,2,76.118,-13.074
0,219,3,24.277,-4.287
0,219,4,22.834,-5.302
0,219,5,45.539,-18.035
0,219,6,30.844,-13.298
0,219,7,30.714,-11.804
0,219,8,24.13,-4.02
0,219,9,27.709,-12.207
0,219,10,23.865,-4.641
0,219,11,20.95,2.5
0,219,12,25.37,-1.42
0,219,13,27.97,-12.31
0,219,14,23.92,-4.63
0,219,15,20.4,2.4
0,219,16,26.07,2.71
0,219,17,24.01,-4.6
0,219,18,22.8,-5.11
0,219,19,23.97,-4.62
0,219,20,31.98,12.27
0,219,21,25.45,-1.42
0,219,22,22.53,2.58
0,219,23,27.65,2.84
0,219,24,28.22,-12.59
0,219,25,24.02,-4.67
0,219,26,30.68,-11.88
0,219,27,25.41,-1.52
0,219,28,27.24,2.44
0,219,29,27.26,2.45
0,219,30,24.99,2.93
0,219,31,31.63,3.96
0,219,32,23.89,-4.66
0,219,33,20.53,0.58
0,219,34,35.74,3.66
0,219,35,24.2,-4.25
0,219,36,19.78,-0.36
0,219,37,30.67,-11.95
0,219,38,18.28,-0.24
0,219,39,22.82,-5.07
0,219,40,23.18,-2.65
0,219,41,13.76,0.8
0,219,42,28.15,-12.4
0,219,43,27.24,0.79
0,219,44,14.75,1.55
0,219,45,21.51,1.7
0,219,46,30.53,-11.6
0,219,47,25.32,-1.46
0,219,48,24.31,-4.29
0,219,49,24.36,-5.46
0,219,50,26.87,-11.11
0,219,51,12.6,8.74
0,219,52,9.17,2.93
0,219,53,8.1,4.17
0,219,54,8.29,3.18
0,219,55,27.14,-9.75
0,219,56,31.4,-5.9
0,219,57,27.48,-7.36
0,219,58,25.03,-5.82
0,219,59,25.12,-1.27
0,219,60,20.28,-7.66
0,219,61,35.66,-10.19
0,219,62,5.63,3.69
0,219,63,32.71,-10.07
0,219,64,17.8,-3.14
0,219,65,29.05,-3.33
0,219,66,31.09,-7.71
0,219,67,4.69,3.25
0,219,68,31.55,-8.38
0,219,69,28.68,-10.08
0,219,70,34.47,-5.28
0,219,71,34.54,-5.26
0,219,72,28.05,-2.52
0,220,0,19.25,1.109
0,220,1,29.114,9.907
0,220,2,76.59,-13.229
0,220,3,24.268,-4.318
0,220,4,22.828,-5.288
0,220,5,45.539,-18.035
0,220,6,30.928,-13.333
0,220,7,30.695,-11.823
0,220,8,24.133,-3.966
0,220,9,27.697,-12.212
0,220,10,23.868,-4.65
0,220,11,20.95,2.5
0,220,12,25.37,-1.42
0,220,13,27.97,-12.31
0,220,14,23.92,-4.63
0,220,15,20.4,2.4
0,220,16,26.07,2.71
0,220,17,24.01,-4.6
0,220,18,22.8,-5.11
0,220,19,23.97,-4.62
0,220,20,31.98,12.27
0,220,21,25.45,-1.42
0,220,22,22.53,2.58
0,220,23,27.65,2.84
0,220,24,28.22,-12.59
0,220,25,24.02,-4.67
0,220,26,30.68,-11.88
0,220,27,25.41,-1.52
0,220,28,27.24,2.44
0,220,29,27.26,2.45
0,220,30,24.99,2.93
0,220,31,31.63,3.96
0,220,32,23.89,-4.66
0,220,33,20.53,0.58
0,220,34,35.74,3.66
0,220,35,24.2,-4.25
0,220,36,19.78,-0.36
0,220,37,30.67,-11.95
0,220,38,18.28,-0.24
0,220,39,22.82,-5.07
0,220,40,23.18,-2.65
0,220,41,13.76,0.8
0,220,42,28.15,-12.4
0,220,43,27.24,0.79
0,220,44,14.75,1.55
0,220,45,21.51,1.7
0,220,46,30.53,-11.6
0,220,47,25.32,-1.46
0,220,48,24.31,-4.29
0,220,49,24.36,-5.46
0,220,50,26.87,-11.11
0,220,51,12.6,8.74
0,220,52,9.17,2.93
0,220,53,8.1,4.17
0,220,54,8.29,3.18
0,220,55,27.14,-9.75
0,220,56,31.4,-5.9
0,220,57,27.48,-7.36
0,220,58,25.03,-5.82
0,220,59,25.12,-1.27
0,220,60,20.28,-7.66
0,220,61,35.66,-10.19
0,220,62,5.63,3.69
0,220,63,32.71,-10.07
0,220,64,17.8,-3.14
0,220,65,29.05,-3.33
0,220,66,31.09,-7.71
0,220,67,4.69,3.25
0,220,68,31.55,-8.38
0,220,69,28.68,-10.08
0,220,70,34.47,-5.28
0,220,71,34.54,-5.26
0,220,72,28.05,-2.52
0,221,0,19.25,1.109
0,221,1,29.114,9.907
0,221,2,77.778,-13.434
0,221,3,24.277,-4.324
0,221,4,22.825,-5.257
0,221,5,45.539,-18.035
0,221,6,31.013,-13.369
0,221,7,30.689,-11.838
0,221,8,24.138,-3.911
0,221,9,27.698,-12.234
0,221,10,23.817,-4.642
0,221,11,20.95,2.5
0,221,12,25.37,-1.42
0,221,13,27.97,-12.31
0,221,14,23.92,-4.63
0,221,15,20.4,2.4
0,221,16,26.07,2.71
0,221,17,24.01,-4.6
0,221,18,22.8,-5.11
0,221,19,23.97,-4.62
0,221,20,31.98,12.27
0,221,21,25.45,-1.42
0,221,22,22.53,2.58
0,221,23,27.65,2.84
0,221,24,28.22,-12.59
0,221,25,24.02,-4.67
0,221,26,30.68,-11.88
0,221,27,25.41,-1.52
0,221,28,27.24,2.44
0,221,29,27.26,2.45
0,221,30,24.99,2.93
0,221,31,31.63,3.96
0,221,32,23.89,-4.66
0,221,33,20.53,0.58
0,221,34,35.74,3.66
0,221,35,24.2,-4.25
0,221,36,19.78,-0.36
0,221,37,30.67,-11.95
0,221,38,18.28,-0.24
0,221,39,22.82,-5.07
0,221,40,23.18,-2.65
0,221,41,13.76,0.8
0,221,42,28.15,-12.4
0,221,43,27.24,0.79
0,221,44,14.75,1.55
0,221,45,21.51,1.7
0,221,46,30.53,-11.6
0,221,47,25.32,-1.46
0,221,48,24.31,-4.29
0,221,49,24.36,-5.46
0,221,50,26.87,-11.11
0,221,51,12.6,8.74
0,221,52,9.17,2.93
0,221,53,8.1,4.17
0,221,54,8.29,3.18
0,221,55,27.14,-9.75
0,221,56,31.4,-5.9
0,221,57,27.48,-7.36
0,221,58,25.03,-5.82
0,221,59,25.12,-1.27
0,221,60,20.28,-7.66
0,221,61,35.66,-10.19
0,221,62,5.63,3.69
0,221,63,32.71,-10.07
0,221,64,17.8,-3.14
0,221,65,29.05,-3.33
0,221,66,31.09,-7.71
0,221,67,4.69,3.25
0,221,68,31.55,-8.38
0,221,69,28.68,-10.08
0,221,70,34.47,-5.28
0,221,71,34.54,-5.26
0,221,72,28.05,-2.52
0,222,0,19.25,1.109
0,222,1,29.114,9.907
0,222,2,78.642,-13.609
0,222,3,24.271,-4.331
0,222,4,22.81,-5.305
0,222,5,45.539,-18.035
0,222,6,31.099,-13.405
0,222,7,30.686,-11.857
0,222,8,24.142,-3.856
0,222,9,27.717,-12.21
0,222,10,23.807,-4.647
0,222,11,20.95,2.5
0,222,12,25.37,-1.42
0,222,13,27.97,-12.31
0,222,14,23.92,-4.63
0,222,15,20.4,2.4
0,222,16,26.07,2.71
0,222,17,24.01,-4.6
0,222,18,22.8,-5.11
0,222,19,23.97,-4.62
0,222,20,31.98,12.27
0,222,21,25.45,-1.42
0,222,22,22.53,2.58
0,222,23,27.65,2.84
0,222,24,28.22,-12.59
0,222,25,24.02,-4.67
0,222,26,30.68,-11.88
0,222,27,25.41,-1.52
0,222,28,27.24,2.44
0,222,29,27.26,2.45
0,222,30,24.99,2.93
0,222,31,31.63,3.96
0,222,32,23.89,-4.66
0,222,33,20.53,0.58
0,222,34,35.74,3.66
0,222,35,24.2,-4.25
0,222,36,19.78,-0.36
0,222,37,30.67,-11.95
0,222,38,18.28,-0.24
0,222,39,22.82,-5.07
0,222,40,23.18,-2.65
0,222,41,13.76,0.8
0,222,42,28.15,-12.4
0,222,43,27.24,0.79
0,222,44,14.75,1.55
0,222,45,21.51,1.7
0,222,46,30.53,-11.6
0,222,47,25.32,-1.46
0,222,48,24.31,-4.29
0,222,49,24.36,-5.46
0,222,50,26.87,-11.11
0,222,51,12.6,8.74
0,222,52,9.17,2.93
0,222,53,8.1,4.17
0,222,54,8.29,3.18
0,222,55,27.14,-9.75
0,222,56,31.4,-5.9
0,222,57,27.48,-7.36
0,222,58,25.03,-5.82
0,222,59,25.12,-1.27
0,222,60,20.28,-7.66
0,222,61,35.66,-10.19
0,222,62,5.63,3.69
0,222,63,32.71,-10.07
0,222,64,17.8,-3.14
0,222,65,29.05,-3.33
0,222,66,31.09,-7.71
0,222,67,4.69,3.25
0,222,68,31.55,-8.38
0,222,69,28.68,-10.08
0,222,70,34.47,-5.28
0,222,71,34.54,-5.26
0,222,72,28.05,-2.52
0,223,0,19.25,1.109
0,223,1,29.114,9.907
0,223,2,79.453,-13.765
0,223,3,24.271,-4.334
0,223,4,22.807,-5.278
0,223,5,45.539,-18.035
0,223,6,29.094,-11.438
0,223,7,30.675,-11.87
0,223,8,23.897,-4.166
0,223,9,27.729,-12.197
0,223,10,23.797,-4.65
0,223,11,20.95,2.5
0,223,12,25.37,-1.42
0,223,13,27.97,-12.31
0,223,14,23.92,-4.63
0,223,15,20.4,2.4
0,223,16,26.07,2.71
0,223,17,24.01,-4.6
0,223,18,22.8,-5.11
0,223,19,23.97,-4.62
0,223,20,31.98,12.27
0,223,21,25.45,-1.42
0,223,22,22.53,2.58
0,223,23,27.65,2.84
0,223,24,28.22,-12.59
0,223,25,24.02,-4.67
0,223,26,30.68,-11.88
0,223,27,25.41,-1.52
0,223,28,27.24,2.44
0,223,29,27.26,2.45
0,223,30,24.99,2.93
0,223,31,31.63,3.96
0,223,32,23.89,-4.66
0,223,33,20.53,0.58
0,223,34,35.74,3.66
0,223,35,24.2,-4.25
0,223,36,19.78,-0.36
0,223,37,30.67,-11.95
0,223,38,18.28,-0.24
0,223,39,22.82,-5.07
0,223,40,23.18,-2.65
0,223,41,13.76,0.8
0,223,42,28.15,-12.4
0,223,43,27.24,0.79
0,223,44,14.75,1.55
0,223,45,21.51,1.7
0,223,46,30.53,-11.6
0,223,47,25.32,-1.46
0,223,48,24.31,-4.29
0,223,49,24.36,-5.46
0,223,50,26.87,-11.11
0,223,51,12.6,8.74
0,223,52,9.17,2.93
0,223,53,8.1,4.17
0,223,54,8.29,3.18
0,223,55,27.14,-9.75
0,223,56,31.4,-5.9
0,223,57,27.48,-7.36
0,223,58,25.03,-5.82
0,223,59,25.12,-1.27
0,223,60,20.28,-7.66
0,223,61,35.66,-10.19
0,223,62,5.63,3.69
0,223,63,32.71,-10.07
0,223,64,17.8,-3.14
0,223,65,29.05,-3.33
0,223,66,31.09,-7.71
0,223,67,4.69,3.25
0,223,68,31.55,-8.38
0,223,69,28.68,-10.08
0,223,70,34.47,-5.28
0,223,71,34.54,-5.26
0,223,72,28.05,-2.52
0,224,0,19.25,1.109
0,224,1,29.114,9.907
0,224,2,80.113,-13.912
0,224,3,24.269,-4.337
0,224,4,22.854,-5.283
0,224,5,45.539,-18.035
0,224,6,29.16,-11.294
0,224,7,30.664,-11.882
0,224,8,23.923,-4.17
0,224,9,27.745,-12.181
0,224,10,23.791,-4.647
0,224,11,20.95,2.5
0,224,12,25.37,-1.42
0,224,13,27.97,-12.31
0,224,14,23.92,-4.63
0,224,15,20.4,2.4
0,224,16,26.07,2.71
0,224,17,24.01,-4.6
0,224,18,22.8,-5.11
0,224,19,23.97,-4.62
0,224,20,31.98,12.27
0,224,21,25.45,-1.42
0,224,22,22.53,2.58
0,224,23,27.65,2.84
0,224,24,28.22,-12.59
0,224,25,24.02,-4.67
0,224,26,30.68,-11.88
0,224,27,25.41,-1.52
0,224,28,27.24,2.44
0,224,29,27.26,2.45
0,224,30,24.99,2.93
0,224,31,31.63,3.96
0,224,32,23.89,-4.66
0,224,33,20.53,0.58
0,224,34,35.74,3.66
0,224,35,24.2,-4.25
0,224,36,19.78,-0.36
0,224,37,30.67,-11.95
0,224,38,18.28,-0.24
0,224,39,22.82,-5.07
0,224,40,23.18,-2.65
0,224,41,13.76,0.8
0,224,42,28.15,-12.4
0,224,43,27.24,0.79
0,224,44,14.75,1.55
0,224,45,21.51,1.7
0,224,46,30.53,-11.6
0,224,47,25.32,-1.46
0,224,48,24.31,-4.29
0,224,49,24.36,-5.46
0,224,50,26.87,-11.11
0,224,51,12.6,8.74
0,224,52,9.17,2.93
0,224,53,8.1,4.17
0,224,54,8.29,3.18
0,224,55,27.14,-9.75
0,224,56,31.4,-5.9
0,224,57,27.48,-7.36
0,224,58,25.03,-5.82
0,224,59,25.12,-1.27
0,224,60,20.28,-7.66
0,224,61,35.66,-10.19
0,224,62,5.63,3.69
0,224,63,32.71,-10.07
0,224,64,17.8,-3.14
0,224,65,29.05,-3.33
0,224,66,31.09,-7.71
0,224,67,4.69,3.25
0,224,68,31.55,-8.38
0,224,69,28.68,-10.08
0,224,70,34.47,-5.28
0,224,71,34.54,-5.26
0,224,72,28.05,-2.52
0,225,0,19.25,1.109
0,225,1,29.114,9.907
0,225,2,80.865,-14.03
0,225,3,24.268,-4.347
0,225,4,22.856,-5.328
0,225,5,45.539,-18.035
0,225,6,29.226,-11.15
0,225,7,30.625,-11.958
0,225,8,23.58,-4.277
0,225,9,27.757,-12.176
0,225,10,23.762,-4.651
0,225,11,20.95,2.5
0,225,12,25.37,-1.42
0,225,13,27.97,-12.31
0,225,14,23.92,-4.63
0,225,15,20.4,2.4
0,225,16,26.07,2.71
0,225,17,24.01,-4.6
0,225,18,22.8,-5.11
0,225,19,23.97,-4.62
0,225,20,31.98,12.27
0,225,21,25.45,-1.42
0,225,22,22.53,2.58
0,225,23,27.65,2.84
0,225,24,28.22,-12.59
0,225,25,24.02,-4.67
0,225,26,30.68,-11.88
0,225,27,25.41,-1.52
0,225,28,27.24,2.44
0,225,29,27.26,2.45
0,225,30,24.99,2.93
0,225,31,31.63,3.96
0,225,32,23.89,-4.66
0,225,33,20.53,0.58
0,225,34,35.74,3.66
0,225,35,24.2,-4.25
0,225,36,19.78,-0.36
0,225,37,30.67,-11.95
0,225,38,18.28,-0.24
0,225,39,22.82,-5.07
0,225,40,23.18,-2.65
0,225,41,13.76,0.8
0,225,42,28.15,-12.4
0,225,43,27.24,0.79
0,225,44,14.75,1.55
0,225,45,21.51,1.7
0,225,46,30.53,-11.6
0,225,47,25.32,-1.46
0,225,48,24.31,-4.29
0,225,49,24.36,-5.46
0,225,50,26.87,-11.11
0,225,51,12.6,8.74
0,225,52,9.17,2.93
0,225,53,8.1,4.17
0,225,54,8.29,3.18
0,225,55,27.14,-9.75
0,225,56,31.4,-5.9
0,225,57,27.48,-7.36
0,225,58,25.03,-5.82
0,225,59,25.12,-1.27
0,225,60,20.28,-7.66
0,225,61,35.66,-10.19
0,225,62,5.63,3.69
0,225,63,32.71,-10.07
0,225,64,17.8,-3.14
0,225,65,29.05,-3.33
0,225,66,31.09,-7.71
0,225,67,4.69,3.25
0,225,68,31.55,-8.38
0,225,69,28.68,-10.08
0,225,70,34.47,-5.28
0,225,71,34.54,-5.26
0,225,72,28.05,-2.52
0,226,0,19.25,1.109
0,226,1,29.114,9.907
0,226,2,81.364,-14.121
0,226,3,24.273,-4.361
0,226,4,22.867,-5.343
0,226,5,45.539,-18.035
0,226,6,29.292,-11.007
0,226,7,30.607,-11.992
0,226,8,23.492,-4.335
0,226,9,27.766,-12.17
0,226,10,23.737,-4.652
0,226,11,20.95,2.5
0,226,12,25.37,-1.42
0,226,13,27.97,-12.31
0,226,14,23.92,-4.63
0,226,15,20.4,2.4
0,226,16,26.07,2.71
0,226,17,24.01,-4.6
0,226,18,22.8,-5.11
0,226,19,23.97,-4.62
0,226,20,31.98,12.27
0,226,21,25.45,-1.42
0,226,22,22.53,2.58
0,226,23,27.65,2.84
0,226,24,28.22,-12.59
0,226,25,24.02,-4.67
0,226,26,30.68,-11.88
0,226,27,25.41,-1.52
0,226,28,27.24,2.44
0,226,29,27.26,2.45
0,226,30,24.99,2.93
0,226,31,31.63,3.96
0,226,32,23.89,-4.66
0,226,33,20.53,0.58
0,226,34,35.74,3.66
0,226,35,24.2,-4.25
0,226,36,19.78,-0.36
0,226,37,30.67,-11.95
0,226,38,18.28,-0.24
0,226,39,22.82,-5.07
0,226,40,23.18,-2.65
0,226,41,13.76,0.8
0,226,42,28.15,-12.4
0,226,43,27.24,0.79
0,226,44,14.75,1.55
0,226,45,21.51,1.7
0,226,46,30.53,-11.6
0,226,47,25.32,-1.46
0,226,48,24.31,-4.29
0,226,49,24.36,-5.46
0,226,50,26.87,-11.11
0,226,51,12.6,8.74
0,226,52,9.17,2.93
0,226,53,8.1,4.17
0,226,54,8.29,3.18
0,226,55,27.14,-9.75
0,226,56,31.4,-5.9
0,226,57,27.48,-7.36
0,226,58,25.03,-5.82
0,226,59,25.12,-1.27
0,226,60,20.28,-7.66
0,226,61,35.66,-10.19
0,226,62,5.63,3.69
0,226,63,32.71,-10.07
0,226,64,17.8,-3.14
0,226,65,29.05,-3.33
0,226,66,31.09,-7.71
0,226,67,4.69,3.25
0,226,68,31.55,-8.38
0,226,69,28.68,-10.08
0,226,70,34.47,-5.28
0,226,71,34.54,-5.26
0,226,72,28.05,-2.52
0,227,0,19.25,1.109
0,227,1,29.114,9.907
0,227,2,82.244,-14.246
0,227,3,24.295,-4.377
0,227,4,22.853,-5.315
0,227,5,45.539,-18.035
0,227,6,29.359,-10.863
0,227,7,30.589,-12.025
0,227,8,23.401,-4.354
0,227,9,27.769,-12.17
0,227,10,23.714,-4.651
0,227,11,20.95,2.5
0,227,12,25.37,-1.42
0,227,13,27.97,-12.31
0,227,14,23.92,-4.63
0,227,15,20.4,2.4
0,227,16,26.07,2.71
0,227,17,24.01,-4.6
0,227,18,22.8,-5.11
0,227,19,23.97,-4.62
0,227,20,31.98,12.27
0,227,21,25.45,-1.42
0,227,22,22.53,2.58
0,227,23,27.65,2.84
0,227,24,28.22,-12.59
0,227,25,24.02,-4.67
0,227,26,30.68,-11.88
0,227,27,25.41,-1.52
0,227,28,27.24,2.44
0,227,29,27.26,2.45
0,227,30,24.99,2.93
0,227,31,31.63,3.96
0,227,32,23.89,-4.66
0,227,33,20.53,0.58
0,227,34,35.74,3.66
0,227,35,24.2,-4.25
0,227,36,19.78,-0.36
0,227,37,30.67,-11.95
0,227,38,18.28,-0.24
0,227,39,22.82,-5.07
0,227,40,23.18,-2.65
0,227,41,13.76,0.8
0,227,42,28.15,-12.4
0,227,43,27.24,0.79
0,227,44,14.75,1.55
0,227,45,21.51,1.7
0,227,46,30.53,-11.6
0,227,47,25.32,-1.46
0,227,48,24.31,-4.29
0,227,49,24.36,-5.46
0,227,50,26.87,-11.11
0,227,51,12.6,8.74
0,227,52,9.17,2.93
0,227,53,8.1,4.17
0,227,54,8.29,3.18
0,227,55,27.14,-9.75
0,227,56,31.4,-5.9
0,227,57,27.48,-7.36
0,227,58,25.03,-5.82
0,227,59,25.12,-1.27
0,227,60,20.28,-7.66
0,227,61,35.66,-10.19
0,227,62,5.63,3.69
0,227,63,32.71,-10.07
0,227,64,17.8,-3.14
0,227,65,29.05,-3.33
0,227,66,31.09,-7.71
0,227,67,4.69,3.25
0,227,68,31.55,-8.38
0,227,69,28.68,-10.08
0,227,70,34.47,-5.28
0,227,71,34.54,-5.26
0,227,72,28.05,-2.52
0,228,0,19.25,1.109
0,228,1,29.114,9.907
0,228,2,82.244,-14.246
0,228,3,24.315,-4.37
0,228,4,22.843,-5.332
0,228,5,45.539,-18.035
0,228,6,29.425,-10.718
0,228,7,30.57,-12.058
0,228,8,23.443,-4.245
0,228,9,27.78,-12.168
0,228,10,23.696,-4.646
0,228,11,20.956,2.426
0,228,12,25.37,-1.42
0,228,13,27.97,-12.31
0,228,14,23.92,-4.63
0,228,15,20.4,2.4
0,228,16,26.07,2.71
0,228,17,24.01,-4.6
0,228,18,22.8,-5.11
0,228,19,23.97,-4.62
0,228,20,31.98,12.27
0,228,21,25.45,-1.42
0,228,22,22.53,2.58
0,228,23,27.65,2.84
0,228,24,28.22,-12.59
0,228,25,24.02,-4.67
0,228,26,30.68,-11.88
0,228,27,25.41,-1.52
0,228,28,27.24,2.44
0,228,29,27.26,2.45
0,228,30,24.99,2.93
0,228,31,31.63,3.96
0,228,32,23.89,-4.66
0,228,33,20.53,0.58
0,228,34,35.74,3.66
0,228,35,24.2,-4.25
0,228,36,19.78,-0.36
0,228,37,30.67,-11.95
0,228,38,18.28,-0.24
0,228,39,22.82,-5.07
0,228,40,23.18,-2.65
0,228,41,13.76,0.8
0,228,42,28.15,-12.4
0,228,43,27.24,0.79
0,228,44,14.75,1.55
0,228,45,21.51,1.7
0,228,46,30.53,-11.6
0,228,47,25.32,-1.46
0,228,48,24.31,-4.29
0,228,49,24.36,-5.46
0,228,50,26.87,-11.11
0,228,51,12.6,8.74
0,228,52,9.17,2.93
0,228,53,8.1,4.17
0,228,54,8.29,3.18
0,228,55,27.14,-9.75
0,228,56,31.4,-5.9
0,228,57,27.48,-7.36
0,228,58,25.03,-5.82
0,228,59,25.12,-1.27
0,228,60,20.28,-7.66
0,228,61,35.66,-10.19
0,228,62,5.63,3.69
0,228,63,32.71,-10.07
0,228,64,17.8,-3.14
0,228,65,29.05,-3.33
